,Date,states,Lst_price,sret,mkt_cret,Ticker
930,2019-10-09,0,1.2206,-0.0010644832120820882,-0.18421773159185686,GBPUSD
931,2019-10-10,0,1.2443,0.019230581671190933,-0.16498714992066593,GBPUSD
932,2019-10-11,0,1.2668,0.017920912882899227,-0.1470662370377667,GBPUSD
933,2019-10-14,0,1.2608,-0.004747595560870042,-0.15181383259863673,GBPUSD
934,2019-10-15,0,1.2787,0.014097496713507976,-0.13771633588512877,GBPUSD
935,2019-10-16,0,1.2832,0.003513021295127374,-0.1342033145900014,GBPUSD
936,2019-10-17,0,1.2891,0.004587342336809096,-0.1296159722531923,GBPUSD
937,2019-10-18,0,1.2984,0.007188436751322507,-0.12242753550186979,GBPUSD
938,2019-10-21,0,1.296,-0.001850139288161366,-0.12427767479003116,GBPUSD
939,2019-10-22,0,1.2872,-0.006813281234046625,-0.13109095602407778,GBPUSD
940,2019-10-23,0,1.2912,0.00310270183751088,-0.1279882541865669,GBPUSD
941,2019-10-24,0,1.2851,-0.004735482202588815,-0.13272373638915572,GBPUSD
942,2019-10-25,0,1.2827,-0.0018693050072903987,-0.13459304139644612,GBPUSD
943,2019-10-28,0,1.2863,0.0028026487788646586,-0.13179039261758146,GBPUSD
944,2019-10-29,0,1.2862,-7.774538390694568e-05,-0.13186813800148842,GBPUSD
945,2019-10-30,0,1.2902,0.0031051103973785245,-0.1287630276041099,GBPUSD
946,2019-10-31,0,1.2942,0.0030954985250243494,-0.12566752907908554,GBPUSD
947,2019-11-01,0,1.2946,0.00030902348824413876,-0.1253585055908414,GBPUSD
948,2019-11-04,0,1.2884,-0.004800628654366023,-0.13015913424520745,GBPUSD
949,2019-11-05,0,1.2884,0.0,-0.13015913424520745,GBPUSD
950,2019-11-06,0,1.2855,-0.00225339075109955,-0.13241252499630699,GBPUSD
951,2019-11-07,0,1.2817,-0.002960425970165873,-0.13537295096647287,GBPUSD
952,2019-11-08,0,1.2774,-0.003360559608289527,-0.13873351057476238,GBPUSD
953,2019-11-11,0,1.2855,0.006320985578455395,-0.13241252499630699,GBPUSD
954,2019-11-12,0,1.2845,-0.0007782101560060241,-0.133190735152313,GBPUSD
955,2019-11-13,0,1.2851,0.0004669987631570652,-0.13272373638915594,GBPUSD
956,2019-11-14,0,1.2882,0.0024093587996949595,-0.130314377589461,GBPUSD
957,2019-11-15,0,1.2897,0.0011637380575552228,-0.12915063953190575,GBPUSD
958,2019-11-18,0,1.2953,0.004332695365864682,-0.12481794416604107,GBPUSD
959,2019-11-19,0,1.2926,-0.0020866347074151724,-0.12690457887345624,GBPUSD
960,2019-11-20,0,1.2924,-0.00015473887845189016,-0.12705931775190812,GBPUSD
961,2019-11-21,0,1.2914,-0.0007740537579764624,-0.12783337150988458,GBPUSD
962,2019-11-22,0,1.2834,-0.006214094875951718,-0.1340474663858363,GBPUSD
963,2019-11-25,0,1.29,0.0051294120393027345,-0.12891805434653358,GBPUSD
964,2019-11-26,0,1.2866,-0.002639138378817859,-0.13155719272535144,GBPUSD
965,2019-11-27,0,1.2921,0.004265721751274698,-0.12729147097407673,GBPUSD
966,2019-11-29,0,1.2925,0.0003095256544095149,-0.12698194531966722,GBPUSD
967,2019-12-02,0,1.2939,0.001082585939322944,-0.12589935938034427,GBPUSD
968,2019-12-03,0,1.2995,0.0043186617596377595,-0.12158069762070652,GBPUSD
969,2019-12-04,0,1.3104,0.00835285901725985,-0.11322783860344666,GBPUSD
970,2019-12-05,0,1.3157,0.004036409272987533,-0.10919142933045914,GBPUSD
971,2019-12-06,0,1.314,-0.0012929233272367454,-0.11048435265769588,GBPUSD
972,2019-12-09,0,1.3147,0.0005325826580027711,-0.10995176999969311,GBPUSD
973,2019-12-10,0,1.3156,0.0006843326123434982,-0.1092674373873496,GBPUSD
974,2019-12-11,0,1.3196,0.0030358250395243497,-0.10623161234782526,GBPUSD
975,2019-12-12,0,1.3161,-0.0026558425141483674,-0.10888745486197363,GBPUSD
976,2019-12-13,0,1.3331,0.012834239279353288,-0.09605321558262034,GBPUSD
977,2019-12-16,0,1.3332,7.501031395335396e-05,-0.09597820526866699,GBPUSD
978,2019-12-17,0,1.3131,-0.01519131356862527,-0.11116951883729226,GBPUSD
979,2019-12-18,0,1.3078,-0.004044417737783681,-0.11521393657507593,GBPUSD
980,2019-12-19,0,1.3009,-0.005290003519662354,-0.12050394009473829,GBPUSD
981,2019-12-20,0,1.2999,-0.0007689941935398022,-0.1212729342882781,GBPUSD
982,2019-12-23,0,1.2936,-0.004858309151076295,-0.1261312434393544,GBPUSD
983,2019-12-24,0,1.2944,0.000618238041330053,-0.12551300539802435,GBPUSD
984,2019-12-27,0,1.3078,0.010299068822948365,-0.11521393657507598,GBPUSD
985,2019-12-30,0,1.3113,0.0026726754102028146,-0.11254126116487316,GBPUSD
986,2019-12-31,0,1.3257,0.010921610267425488,-0.10161965089744768,GBPUSD
987,2020-01-02,0,1.3145,-0.008484256634868107,-0.11010390753231579,GBPUSD
988,2020-01-03,0,1.3083,-0.0047277806531054395,-0.11483168818542124,GBPUSD
989,2020-01-06,0,1.3171,0.006703765488170277,-0.10812792269725095,GBPUSD
990,2020-01-07,0,1.3126,-0.0034224469653784517,-0.1115503696626294,GBPUSD
991,2020-01-08,0,1.3097,-0.0022117997042651136,-0.11376216936689452,GBPUSD
992,2020-01-09,0,1.3067,-0.0022932283402568826,-0.11605539770715141,GBPUSD
993,2020-01-10,0,1.3064,-0.00022961233884508084,-0.11628501004599649,GBPUSD
994,2020-01-13,0,1.2989,-0.00575751024301715,-0.12204252028901365,GBPUSD
995,2020-01-14,0,1.3019,0.002306983490113222,-0.11973553679890042,GBPUSD
996,2020-01-15,0,1.3038,0.001458341587087606,-0.11827719521181282,GBPUSD
997,2020-01-16,0,1.308,0.0032161755267049418,-0.11506101968510787,GBPUSD
998,2020-01-17,0,1.3016,-0.004904976112315931,-0.1199659957974238,GBPUSD
999,2020-01-21,0,1.305,0.002608763851965672,-0.11735723194545812,GBPUSD
1000,2020-01-22,0,1.3142,0.007025074706973776,-0.11033215723848434,GBPUSD
1001,2020-01-23,0,1.3123,-0.0014467925615265491,-0.1117789498000109,GBPUSD
1002,2020-01-24,0,1.3073,-0.0038173813344267097,-0.1155963311344376,GBPUSD
1003,2020-01-27,0,1.3057,-0.001224646153821394,-0.11682097728825899,GBPUSD
1004,2020-01-28,0,1.3028,-0.0022235010119145836,-0.11904447830017358,GBPUSD
1005,2020-01-29,0,1.3021,-0.0005374486673957686,-0.11958192696756935,GBPUSD
1006,2020-01-30,0,1.3093,0.0055142974990248835,-0.11406762946854447,GBPUSD
1007,2020-01-31,0,1.3206,0.00859353552676347,-0.105474093941781,GBPUSD
1008,2020-02-03,0,1.2995,-0.016106603678925947,-0.12158069762070695,GBPUSD
1009,2020-02-04,0,1.3031,0.0027664660693151664,-0.11881423155139179,GBPUSD
1010,2020-02-05,0,1.3002,-0.0022279423804918443,-0.12104217393188363,GBPUSD
1011,2020-02-06,0,1.2931,-0.005475662468562529,-0.12651783640044617,GBPUSD
1012,2020-02-07,0,1.2892,-0.0030205653605231185,-0.12953840176096929,GBPUSD
1013,2020-02-10,0,1.2915,0.0017824625946124995,-0.12775593916635677,GBPUSD
1014,2020-02-11,0,1.2952,0.0028607898275299767,-0.1248951493388268,GBPUSD
1015,2020-02-12,0,1.296,0.000617474548794749,-0.12427767479003204,GBPUSD
1016,2020-02-13,0,1.3046,0.006613882449775571,-0.11766379234025648,GBPUSD
1017,2020-02-14,0,1.3047,7.664890970669416e-05,-0.11758714343054978,GBPUSD
1018,2020-02-18,0,1.2998,-0.003762722811453789,-0.12134986624200357,GBPUSD
1019,2020-02-19,0,1.292,-0.006019001117701319,-0.1273688673597049,GBPUSD
1020,2020-02-20,0,1.2882,-0.002945510229756803,-0.1303143775894617,GBPUSD
1021,2020-02-21,0,1.2964,0.006345297154601971,-0.12396908043485974,GBPUSD
1022,2020-02-24,0,1.2924,-0.003090237317049094,-0.12705931775190885,GBPUSD
1023,2020-02-25,0,1.3005,0.006247850938362949,-0.1208114668135459,GBPUSD
1024,2020-02-26,0,1.2905,-0.00771906573003771,-0.12853053254358363,GBPUSD
1025,2020-02-27,0,1.2887,-0.001395781864323099,-0.12992631440790672,GBPUSD
1026,2020-02-28,0,1.2823,-0.004978617829275362,-0.13490493223718208,GBPUSD
1027,2020-03-02,0,1.2754,-0.005395485583898817,-0.1403004178210809,GBPUSD
1028,2020-03-03,0,1.2811,0.004459228981216695,-0.1358411888398642,GBPUSD
1029,2020-03-04,0,1.2872,0.004750232815785317,-0.1310909560240789,GBPUSD
1030,2020-03-05,0,1.2954,0.006350211070643313,-0.12474074495343557,GBPUSD
1031,2020-03-06,0,1.3048,0.007230244557987375,-0.11751050039544819,GBPUSD
1032,2020-03-09,0,1.3117,0.005274233514296004,-0.1122362668811522,GBPUSD
1033,2020-03-10,0,1.2911,-0.015829437640427182,-0.12806570452157937,GBPUSD
1034,2020-03-11,0,1.282,-0.007073209700057511,-0.13513891422163687,GBPUSD
1035,2020-03-12,0,1.2571,-0.019613877559829938,-0.1547527917814668,GBPUSD
1036,2020-03-13,0,1.2278,-0.02358353092738949,-0.1783363227088563,GBPUSD
1037,2020-03-16,0,1.2271,-0.0005702880108938284,-0.17890661071975011,GBPUSD
1038,2020-03-17,0,1.2055,-0.017759243361276437,-0.19666585408102655,GBPUSD
1039,2020-03-18,0,1.1608,-0.037784996051247605,-0.23445085013227415,GBPUSD
1040,2020-03-19,0,1.1485,-0.010652679440825102,-0.24510352957309925,GBPUSD
1041,2020-03-20,0,1.1629,0.01246014216984464,-0.2326433874032546,GBPUSD
1042,2020-03-23,0,1.1542,-0.007509422022131571,-0.24015280942538617,GBPUSD
1043,2020-03-24,0,1.1762,0.018881439748989676,-0.2212713696763965,GBPUSD
1044,2020-03-25,0,1.1878,0.009813953555904231,-0.21145741612049226,GBPUSD
1045,2020-03-26,0,1.2203,0.02699387355603405,-0.1844635425644582,GBPUSD
1046,2020-03-27,0,1.246,0.020841690209604625,-0.16362185235485358,GBPUSD
1047,2020-03-30,0,1.2414,-0.0036986453678460223,-0.1673204977226996,GBPUSD
1048,2020-03-31,0,1.242,0.0004832085138716423,-0.16683728920882795,GBPUSD
1049,2020-04-01,0,1.2371,-0.003953052624638136,-0.17079034183346609,GBPUSD
1050,2020-04-02,0,1.2396,0.0020188160448071867,-0.1687715257886589,GBPUSD
1051,2020-04-03,0,1.2269,-0.010298084116455917,-0.1790696099051148,GBPUSD
1052,2020-04-06,0,1.2231,-0.0031020433038197862,-0.18217165320893458,GBPUSD
1053,2020-04-07,0,1.2332,0.008223797518677859,-0.17394785569025673,GBPUSD
1054,2020-04-08,0,1.2383,0.0041270542090574265,-0.1698208014811993,GBPUSD
1055,2020-04-09,0,1.2458,0.006038422598992306,-0.16378237888220698,GBPUSD
1056,2020-04-14,0,1.2623,0.013157559938770748,-0.15062481894343624,GBPUSD
1057,2020-04-15,0,1.2518,-0.008352938268214842,-0.15897775721165108,GBPUSD
1058,2020-04-16,0,1.2457,-0.0048848945985540924,-0.16386265181020518,GBPUSD
1059,2020-04-17,0,1.2499,0.0033659272041292173,-0.16049672460607597,GBPUSD
1060,2020-04-21,0,1.2289,-0.016944087805624522,-0.1774408124117005,GBPUSD
1061,2020-04-22,0,1.2334,0.003655123266840946,-0.17378568914485956,GBPUSD
1062,2020-04-23,0,1.2344,0.0008104384915586646,-0.1729752506533009,GBPUSD
1063,2020-04-24,0,1.2367,0.0018615196990603008,-0.17111373095424062,GBPUSD
1064,2020-04-27,0,1.2431,0.005161718049658474,-0.16595201290458214,GBPUSD
1065,2020-04-28,0,1.2426,-0.0004023011680764569,-0.1663543140726586,GBPUSD
1066,2020-04-29,0,1.2469,0.003454512372947055,-0.16289980169971155,GBPUSD
1067,2020-04-30,0,1.2594,0.009974946052101875,-0.1529248556476097,GBPUSD
1068,2020-05-01,0,1.2506,-0.007011980921444918,-0.1599368365690546,GBPUSD
1069,2020-05-04,0,1.2443,-0.005050313351611973,-0.16498714992066657,GBPUSD
1070,2020-05-05,0,1.2435,-0.0006431385381261268,-0.16563028845879268,GBPUSD
1071,2020-05-06,0,1.235,-0.006859014181381699,-0.1724893026401744,GBPUSD
1072,2020-05-07,0,1.2362,0.0009711881630951784,-0.1715181144770792,GBPUSD
1073,2020-05-11,0,1.2335,-0.002186501255761459,-0.17370461573284066,GBPUSD
1074,2020-05-12,0,1.226,-0.00609881947325473,-0.17980343520609537,GBPUSD
1075,2020-05-13,0,1.2232,-0.002286461881304121,-0.1820898970873995,GBPUSD
1076,2020-05-14,0,1.223,-0.00016351892768015893,-0.18225341601507966,GBPUSD
1077,2020-05-15,0,1.2116,-0.009365056534090171,-0.19161847254916983,GBPUSD
1078,2020-05-18,0,1.2194,0.006417134320633509,-0.18520133822853632,GBPUSD
1079,2020-05-19,0,1.2253,0.00482677748168505,-0.18037456074685126,GBPUSD
1080,2020-05-20,0,1.2245,-0.0006531145631785707,-0.18102767531002983,GBPUSD
1081,2020-05-21,0,1.2223,-0.0017982676090053519,-0.18282594291903517,GBPUSD
1082,2020-05-22,0,1.2173,-0.004099038367666327,-0.18692498128670149,GBPUSD
1083,2020-05-26,0,1.2334,0.013139292141841803,-0.17378568914485967,GBPUSD
1084,2020-05-27,0,1.2261,-0.005936183319051156,-0.17972187246391083,GBPUSD
1085,2020-05-28,0,1.2321,0.004881630392281336,-0.1748402420716295,GBPUSD
1086,2020-05-29,0,1.2343,0.0017839771192604938,-0.173056264952369,GBPUSD
1087,2020-06-01,0,1.2492,0.011999338659040558,-0.16105692629332843,GBPUSD
1088,2020-06-02,0,1.2551,0.004711904257476931,-0.15634502203585152,GBPUSD
1089,2020-06-03,0,1.2575,0.0019103723074938247,-0.1544346497283577,GBPUSD
1090,2020-06-04,0,1.2597,0.0017479743843629547,-0.15268667534399474,GBPUSD
1091,2020-06-05,0,1.2668,0.005620438306227416,-0.14706623703776733,GBPUSD
1092,2020-06-08,0,1.2724,0.004410845210504451,-0.1426553918272629,GBPUSD
1093,2020-06-09,0,1.2728,0.00031431714858807397,-0.14234107467867482,GBPUSD
1094,2020-06-10,0,1.2747,0.001491658765298531,-0.1408494159133763,GBPUSD
1095,2020-06-11,0,1.2602,-0.011440418280920463,-0.15228983419429676,GBPUSD
1096,2020-06-12,0,1.254,-0.004931996315089095,-0.15722183050938585,GBPUSD
1097,2020-06-15,0,1.2605,0.005170025435108436,-0.1520518050742774,GBPUSD
1098,2020-06-16,0,1.2573,-0.002541903028838937,-0.15459370810311635,GBPUSD
1099,2020-06-17,0,1.2555,-0.0014326650014958012,-0.15602637310461215,GBPUSD
1100,2020-06-18,0,1.2424,-0.010488906763162456,-0.1665152798677746,GBPUSD
1101,2020-06-19,0,1.235,-0.005974022772399623,-0.1724893026401742,GBPUSD
1102,2020-06-22,0,1.2469,0.00958950094046272,-0.1628998016997115,GBPUSD
1103,2020-06-23,0,1.252,0.004081801657503423,-0.15881800004220809,GBPUSD
1104,2020-06-24,0,1.2419,-0.008099807706056972,-0.16691780774826506,GBPUSD
1105,2020-06-25,0,1.2419,0.0,-0.16691780774826506,GBPUSD
1106,2020-06-26,0,1.2336,-0.006705741144921866,-0.17362354889318693,GBPUSD
1107,2020-06-29,0,1.2298,-0.0030851692896957036,-0.17670871818288264,GBPUSD
1108,2020-06-30,0,1.2401,0.00834046698935724,-0.1683682511935254,GBPUSD
1109,2020-07-01,0,1.2475,0.0059495271169472275,-0.16241872407657815,GBPUSD
1110,2020-07-02,0,1.2468,-0.0005612797324918542,-0.16298000380907,GBPUSD
1111,2020-07-06,0,1.2492,0.0019230775157417055,-0.1610569262933283,GBPUSD
1112,2020-07-07,0,1.2542,0.003994572699996925,-0.15706235359333137,GBPUSD
1113,2020-07-08,0,1.261,0.005407137855999033,-0.15165521573733234,GBPUSD
1114,2020-07-09,0,1.2606,-0.0003172588859098233,-0.15197247462324218,GBPUSD
1115,2020-07-10,0,1.2622,0.0012684320711294883,-0.1507040425521127,GBPUSD
1116,2020-07-13,0,1.2555,-0.005322330552499441,-0.15602637310461215,GBPUSD
1117,2020-07-14,0,1.2553,-0.00015931177347694466,-0.1561856848780891,GBPUSD
1118,2020-07-15,0,1.2587,0.0027048544732964698,-0.15348083040479263,GBPUSD
1119,2020-07-16,0,1.2553,-0.0027048544732964845,-0.15618568487808912,GBPUSD
1120,2020-07-17,0,1.2568,0.0011942201172485468,-0.15499146476084058,GBPUSD
1121,2020-07-20,0,1.2661,0.007372501584796201,-0.1476189631760444,GBPUSD
1122,2020-07-21,0,1.2731,0.005513561541392016,-0.14210540163465238,GBPUSD
1123,2020-07-22,0,1.2734,0.00023561751532531191,-0.14186978411932707,GBPUSD
1124,2020-07-23,0,1.2741,0.000549558404410172,-0.1413202257149169,GBPUSD
1125,2020-07-24,0,1.2794,0.004151171028702244,-0.13716905468621465,GBPUSD
1126,2020-07-27,0,1.2882,0.006854677096752983,-0.13031437758946168,GBPUSD
1127,2020-07-28,0,1.2932,0.0038738717384876626,-0.12644050585097402,GBPUSD
1128,2020-07-29,0,1.2997,0.005013701736264933,-0.12142680411470909,GBPUSD
1129,2020-07-30,0,1.3096,0.0075882784693823615,-0.11383852564532673,GBPUSD
1130,2020-07-31,0,1.3085,-0.0008403040867246792,-0.11467882973205142,GBPUSD
1131,2020-08-03,0,1.3075,-0.0007645260311224623,-0.11544335576317388,GBPUSD
1132,2020-08-04,0,1.3071,-0.0003059741475719486,-0.11574932991074584,GBPUSD
1133,2020-08-05,0,1.3114,0.0032843260380128092,-0.11246500387273303,GBPUSD
1134,2020-08-06,0,1.3143,0.00220893565844357,-0.11025606821428946,GBPUSD
1135,2020-08-07,0,1.3052,-0.006947918768797003,-0.11720398698308646,GBPUSD
1136,2020-08-10,0,1.3073,0.0016076558486487098,-0.11559633113443775,GBPUSD
1137,2020-08-11,0,1.3048,-0.0019141692610102497,-0.117510500395448,GBPUSD
1138,2020-08-12,0,1.3034,-0.001073537408524191,-0.11858403780397218,GBPUSD
1139,2020-08-13,0,1.3067,0.0025286400968205607,-0.11605539770715162,GBPUSD
1140,2020-08-14,0,1.3086,0.0014529884405378333,-0.11460240926661379,GBPUSD
1141,2020-08-17,0,1.3103,0.00129825517490124,-0.11330415409171254,GBPUSD
1142,2020-08-18,0,1.3239,0.010325807333071622,-0.10297834675864093,GBPUSD
1143,2020-08-19,0,1.3098,-0.010707472159658057,-0.11368581891829899,GBPUSD
1144,2020-08-20,0,1.3214,0.008817326811831975,-0.10486849210646701,GBPUSD
1145,2020-08-21,0,1.309,-0.009428293685885393,-0.1142967857923524,GBPUSD
1146,2020-08-24,0,1.3063,-0.0020647734173822718,-0.11636155920973468,GBPUSD
1147,2020-08-25,0,1.3152,0.006790031809397716,-0.10957152740033696,GBPUSD
1148,2020-08-26,0,1.321,0.004400280220409934,-0.10517124717992703,GBPUSD
1149,2020-08-27,0,1.3201,-0.0006815342356113342,-0.10585278141553836,GBPUSD
1150,2020-08-28,0,1.3353,0.01144849440320434,-0.09440428701233403,GBPUSD
1151,2020-09-01,0,1.3384,0.0023188849826959027,-0.09208540202963812,GBPUSD
1152,2020-09-02,0,1.335,-0.00254357883826438,-0.0946289808679025,GBPUSD
1153,2020-09-03,0,1.3281,-0.005181942428144778,-0.09981092329604728,GBPUSD
1154,2020-09-04,0,1.3279,-0.00015060240992317828,-0.09996152570597046,GBPUSD
1155,2020-09-08,0,1.2982,-0.022620057396913702,-0.12258158310288417,GBPUSD
1156,2020-09-09,0,1.3002,0.001539409171000096,-0.12104217393188407,GBPUSD
1157,2020-09-10,0,1.2805,-0.01526747213078842,-0.13630964606267248,GBPUSD
1158,2020-09-11,0,1.2796,-0.0007030975642169315,-0.13701274362688942,GBPUSD
1159,2020-09-14,0,1.2846,0.003899856748328989,-0.13311288687856043,GBPUSD
1160,2020-09-15,0,1.2889,0.0033417555870417035,-0.12977113129151874,GBPUSD
1161,2020-09-16,0,1.2967,0.006033434144104824,-0.12373769714741391,GBPUSD
1162,2020-09-17,0,1.2973,0.0004626060221282138,-0.12327509112528569,GBPUSD
1163,2020-09-18,0,1.2917,-0.0043260013389968145,-0.1276010924642825,GBPUSD
1164,2020-09-21,0,1.2817,-0.0077718585021915206,-0.13537295096647403,GBPUSD
1165,2020-09-22,0,1.2733,-0.006575366156388475,-0.14194831712286252,GBPUSD
1166,2020-09-23,0,1.2724,-0.0007070747044009373,-0.14265539182726344,GBPUSD
1167,2020-09-24,0,1.2747,0.0018059759138864529,-0.140849415913377,GBPUSD
1168,2020-09-25,0,1.2746,-7.845290868183601e-05,-0.14092786882205882,GBPUSD
1169,2020-09-28,0,1.2834,0.006880402436221243,-0.1340474663858376,GBPUSD
1170,2020-09-29,0,1.2863,0.0022570737682546843,-0.1317903926175829,GBPUSD
1171,2020-09-30,0,1.292,0.004421525257877477,-0.12736886735970543,GBPUSD
1172,2020-10-01,0,1.2891,-0.0022471048934881587,-0.1296159722531936,GBPUSD
1173,2020-10-02,0,1.2935,0.0034074221770248256,-0.12620855007616877,GBPUSD
1174,2020-10-05,0,1.2979,0.0033958510676293644,-0.1228126990085394,GBPUSD
1175,2020-10-06,0,1.2881,-0.0075793092916711284,-0.13039200830021053,GBPUSD
1176,2020-10-07,0,1.2919,0.002945738564213276,-0.12744626973599726,GBPUSD
1177,2020-10-08,0,1.2938,0.0014696216436295647,-0.1259766480923677,GBPUSD
1178,2020-10-09,0,1.3036,0.007546043353521392,-0.1184306047388463,GBPUSD
1179,2020-10-12,0,1.3064,0.0021455946928487834,-0.11628501004599752,GBPUSD
1180,2020-10-13,0,1.2937,-0.009768932732399021,-0.12605394277839654,GBPUSD
1181,2020-10-14,0,1.3012,0.0057805856753401046,-0.12027335710305644,GBPUSD
1182,2020-10-15,0,1.2909,-0.007947266086532723,-0.12822062318958916,GBPUSD
1183,2020-10-16,0,1.2915,0.00046468402323161963,-0.12775593916635752,GBPUSD
1184,2020-10-19,0,1.2948,0.002551909516193905,-0.1252040296501636,GBPUSD
1185,2020-10-20,0,1.2948,0.0,-0.1252040296501636,GBPUSD
1186,2020-10-21,0,1.3149,0.015404374040783833,-0.10979965560937978,GBPUSD
1187,2020-10-22,0,1.3083,-0.0050320325760426264,-0.1148316881854224,GBPUSD
1188,2020-10-23,0,1.3039,-0.0033688110874038266,-0.11820049927282622,GBPUSD
1189,2020-10-26,0,1.3024,-0.0011510571811508233,-0.11935155645397705,GBPUSD
1190,2020-10-27,0,1.3044,0.0015344486668882374,-0.11781710778708882,GBPUSD
1191,2020-10-28,0,1.2983,-0.0046874485489563624,-0.12250455633604518,GBPUSD
1192,2020-10-29,0,1.293,-0.004090616594350299,-0.1265951729303955,GBPUSD
1193,2020-10-30,0,1.2947,0.0013139082927441116,-0.12528126463765138,GBPUSD
1194,2020-11-02,0,1.2917,-0.0023198278266316104,-0.127601092464283,GBPUSD
1195,2020-11-03,0,1.3059,0.010933277988391771,-0.11666781447589122,GBPUSD
1196,2020-11-04,0,1.2988,-0.005451696997670709,-0.12211951147356193,GBPUSD
1197,2020-11-05,0,1.3148,0.012243801561373531,-0.1098757099121884,GBPUSD
1198,2020-11-06,0,1.3156,0.000608272524837698,-0.1092674373873507,GBPUSD
1199,2020-11-09,0,1.3166,0.0007598207188742297,-0.10850761666847647,GBPUSD
1200,2020-11-10,0,1.3272,0.008018803842458271,-0.1004888128260182,GBPUSD
1201,2020-11-11,0,1.3222,-0.0037744439767568683,-0.10426325680277507,GBPUSD
1202,2020-11-12,0,1.3118,-0.007896776039842623,-0.11216003284261769,GBPUSD
1203,2020-11-13,0,1.3189,0.0053978159722038,-0.10676221687041389,GBPUSD
1204,2020-11-16,0,1.3199,0.0007579203030697551,-0.10600429656734413,GBPUSD
1205,2020-11-17,0,1.3246,0.003554550915970186,-0.10244974565137394,GBPUSD
1206,2020-11-18,0,1.3273,0.0020362765812775,-0.10041346907009643,GBPUSD
1207,2020-11-19,0,1.3261,-0.0009044999486032112,-0.10131796901869965,GBPUSD
1208,2020-11-20,0,1.3275,0.0010551704325405195,-0.10026279858615912,GBPUSD
1209,2020-11-23,0,1.3321,0.003459170241323356,-0.09680362834483576,GBPUSD
1210,2020-11-24,0,1.3357,0.002698854625642564,-0.0941047737191932,GBPUSD
1211,2020-11-25,0,1.338,0.0017204627051139608,-0.09238431101407923,GBPUSD
1212,2020-11-27,0,1.3311,-0.0051702936352003995,-0.09755460464927963,GBPUSD
1213,2020-11-30,0,1.3323,0.0009011039131927615,-0.09665350073608688,GBPUSD
1214,2020-12-01,0,1.342,0.007254266565460843,-0.08939923417062604,GBPUSD
1215,2020-12-02,0,1.3365,-0.004106781952653471,-0.09350601612327951,GBPUSD
1216,2020-12-03,0,1.345,0.00633975645696565,-0.08716625966631386,GBPUSD
1217,2020-12-04,0,1.3441,-0.0006693689588368006,-0.08783562862515067,GBPUSD
1218,2020-12-07,0,1.338,-0.0045486823889288935,-0.09238431101407955,GBPUSD
1219,2020-12-08,0,1.3355,-0.0018702081381582983,-0.09425451915223786,GBPUSD
1220,2020-12-09,0,1.3399,0.003289230744546901,-0.09096528840769096,GBPUSD
1221,2020-12-10,0,1.3295,-0.007792052611487965,-0.09875734101917892,GBPUSD
1222,2020-12-11,0,1.3224,-0.005354664176259966,-0.10411200519543888,GBPUSD
1223,2020-12-14,0,1.3324,0.007533559812710112,-0.09657844538272876,GBPUSD
1224,2020-12-15,0,1.346,0.010155403885148582,-0.08642304149758018,GBPUSD
1225,2020-12-16,0,1.3509,0.003633805770962526,-0.08278923572661766,GBPUSD
1226,2020-12-17,0,1.3585,0.005610112890766783,-0.07717912283585088,GBPUSD
1227,2020-12-18,0,1.3523,-0.004574303387088337,-0.08175342622293921,GBPUSD
1228,2020-12-21,0,1.3464,-0.004372482602717862,-0.08612590882565707,GBPUSD
1229,2020-12-22,0,1.3361,-0.007679441281747864,-0.09380535010740494,GBPUSD
1230,2020-12-23,0,1.3493,0.009831016841893261,-0.08397433326551168,GBPUSD
1231,2020-12-24,0,1.3558,0.004805746560123603,-0.07916858670538808,GBPUSD
1232,2020-12-29,0,1.3503,-0.004064896029868436,-0.08323348273525652,GBPUSD
1233,2020-12-30,0,1.3625,0.008994457570402358,-0.07423902516485416,GBPUSD
1234,2020-12-31,0,1.367,0.003297310186550454,-0.0709417149783037,GBPUSD
1235,2021-01-04,0,1.3571,-0.007268487636624512,-0.07821020261492821,GBPUSD
1236,2021-01-05,0,1.3627,0.004117955668450155,-0.07409224694647806,GBPUSD
1237,2021-01-06,0,1.3608,-0.0013952636741230886,-0.07548751062060115,GBPUSD
1238,2021-01-07,0,1.3568,-0.002943776044013399,-0.07843128666461455,GBPUSD
1239,2021-01-08,0,1.3568,0.0,-0.07843128666461455,GBPUSD
1240,2021-01-11,0,1.3518,-0.003691948371384909,-0.08212323503599946,GBPUSD
1241,2021-01-12,0,1.3664,0.010742506368051722,-0.07138072866794773,GBPUSD
1242,2021-01-13,0,1.3639,-0.0018313011014761335,-0.07321202976942387,GBPUSD
1243,2021-01-14,0,1.3689,0.0036592546686372417,-0.06955277510078663,GBPUSD
1244,2021-01-15,0,1.359,-0.007258362450322842,-0.07681113755110947,GBPUSD
1245,2021-01-19,0,1.363,0.0029390175453888434,-0.07387212000572062,GBPUSD
1246,2021-01-20,0,1.3654,0.0017592732876473948,-0.07211284671807322,GBPUSD
1247,2021-01-21,1,1.3733,0.005769176552056303,-0.06634367016601692,GBPUSD
1248,2021-01-22,1,1.3686,-0.0034282830178388266,-0.06977195318385575,GBPUSD
1249,2021-01-25,0,1.3675,-0.0008040642222611902,-0.07057601740611694,GBPUSD
1250,2021-01-26,1,1.3736,0.004450775287129592,-0.06612524211898735,GBPUSD
